2025-04-08 22:42:36,474 - seo_crawler - INFO - Processing sitemap: https://www.stihl.it/sitemap.xml
2025-04-08 22:42:37,681 - seo_crawler - INFO - Processing sitemap
2025-04-08 22:43:11,500 - seo_content_loader - ERROR - Error fetching URL: https://www.stihl.it/it/ap/asa-20-con-caricatore-al-1-e-batteria-as-2-197054 (Cannot connect to host www.stihl.it:443 ssl:default [Impossibile raggiungere la destinazione del percorso di rete. Per informazioni sulla risoluzione dei problemi di rete, consultare la Guida di Windows])
2025-04-08 22:43:11,547 - seo_content_loader - ERROR - Error fetching URL: https://www.stihl.it/it/ap/guanti-da-lavoro-dynamic-sensolight-3026 (Cannot connect to host www.stihl.it:443 ssl:default [Impossibile raggiungere la destinazione del percorso di rete. Per informazioni sulla risoluzione dei problemi di rete, consultare la Guida di Windows])
2025-04-08 22:43:11,610 - seo_content_loader - ERROR - Error fetching URL: https://www.stihl.it/it/ap/sega-circolare-128658 (Cannot connect to host www.stihl.it:443 ssl:default [Impossibile raggiungere la destinazione del percorso di rete. Per informazioni sulla risoluzione dei problemi di rete, consultare la Guida di Windows])
2025-04-08 22:43:11,658 - seo_content_loader - ERROR - Error fetching URL: https://www.stihl.it/it/ap/cavo-di-collegamento-per-batterie-ar-l-109229 (Cannot connect to host www.stihl.it:443 ssl:default [Impossibile raggiungere la destinazione del percorso di rete. Per informazioni sulla risoluzione dei problemi di rete, consultare la Guida di Windows])
2025-04-08 22:43:11,706 - seo_content_loader - ERROR - Error fetching URL: https://www.stihl.it/it/p/tosaerba-rm-443-185008 (Cannot connect to host www.stihl.it:443 ssl:default [Impossibile raggiungere la destinazione del percorso di rete. Per informazioni sulla risoluzione dei problemi di rete, consultare la Guida di Windows])
2025-04-08 22:43:11,754 - seo_content_loader - ERROR - Error fetching URL: https://www.stihl.it/it/ap/catena-3-8-p-picco-super-ps-1-3-mm-2827 (Cannot connect to host www.stihl.it:443 ssl:default [Impossibile raggiungere la destinazione del percorso di rete. Per informazioni sulla risoluzione dei problemi di rete, consultare la Guida di Windows])
2025-04-08 22:43:11,801 - seo_content_loader - ERROR - Error fetching URL: https://www.stihl.it/it/assistenza-informazioni/domande-frequenti/stihl-faq/restituzione-reso-rimborso (Cannot connect to host www.stihl.it:443 ssl:default [Impossibile raggiungere la destinazione del percorso di rete. Per informazioni sulla risoluzione dei problemi di rete, consultare la Guida di Windows])
2025-04-08 22:43:11,848 - seo_content_loader - ERROR - Error fetching URL: https://www.stihl.it/it/ap/berretto-pompon-orange-153338 (Cannot connect to host www.stihl.it:443 ssl:default [Impossibile raggiungere la destinazione del percorso di rete. Per informazioni sulla risoluzione dei problemi di rete, consultare la Guida di Windows])
2025-04-08 22:43:11,896 - seo_content_loader - ERROR - Error fetching URL: https://www.stihl.it/it/professionisti/nozioni-utili/best-practice/energiemanagement (Cannot connect to host www.stihl.it:443 ssl:default [Impossibile raggiungere la destinazione del percorso di rete. Per informazioni sulla risoluzione dei problemi di rete, consultare la Guida di Windows])
2025-04-08 22:43:11,944 - seo_content_loader - ERROR - Error fetching URL: https://www.stihl.it/it/ap/kit-mulching-amk-043-143376 (Cannot connect to host www.stihl.it:443 ssl:default [Impossibile raggiungere la destinazione del percorso di rete. Per informazioni sulla risoluzione dei problemi di rete, consultare la Guida di Windows])
2025-04-08 22:43:11,992 - seo_content_loader - ERROR - Error fetching URL: https://www.stihl.it/it/diy-stihl/costruzioni-in-legno-fai-da-te/decorazione-casa-fai-da-te/portariviste-fai-da-te (Cannot connect to host www.stihl.it:443 ssl:default [Impossibile raggiungere la destinazione del percorso di rete. Per informazioni sulla risoluzione dei problemi di rete, consultare la Guida di Windows])
2025-04-08 22:43:12,039 - seo_content_loader - ERROR - Error fetching URL: https://www.stihl.it/it/ap/guanti-da-lavoro-function-durogrip-3018 (Cannot connect to host www.stihl.it:443 ssl:default [Impossibile raggiungere la destinazione del percorso di rete. Per informazioni sulla risoluzione dei problemi di rete, consultare la Guida di Windows])
2025-04-08 22:43:12,086 - seo_content_loader - ERROR - Error fetching URL: https://www.stihl.it/it/p/motoseghe-motoseghe-ms-151-carving-109257 (Cannot connect to host www.stihl.it:443 ssl:default [Impossibile raggiungere la destinazione del percorso di rete. Per informazioni sulla risoluzione dei problemi di rete, consultare la Guida di Windows])
2025-04-08 22:43:12,134 - seo_content_loader - ERROR - Error fetching URL: https://www.stihl.it/it/diy-stihl/costruzioni-in-legno-fai-da-te/decorazione-giardino-fai-da-te/cuore-in-legno-fai-da-te (Cannot connect to host www.stihl.it:443 ssl:default [Impossibile raggiungere la destinazione del percorso di rete. Per informazioni sulla risoluzione dei problemi di rete, consultare la Guida di Windows])
2025-04-08 22:43:12,181 - seo_content_loader - ERROR - Error fetching URL: https://www.stihl.it/it/ap/pantaloni-performance-166679 (Cannot connect to host www.stihl.it:443 ssl:default [Impossibile raggiungere la destinazione del percorso di rete. Per informazioni sulla risoluzione dei problemi di rete, consultare la Guida di Windows])
2025-04-08 22:43:12,229 - seo_content_loader - ERROR - Error fetching URL: https://www.stihl.it/it/p/potatori-cesoie-seghe-bypass-pb-20-1623 (Cannot connect to host www.stihl.it:443 ssl:default [Impossibile raggiungere la destinazione del percorso di rete. Per informazioni sulla risoluzione dei problemi di rete, consultare la Guida di Windows])
2025-04-08 22:43:12,277 - seo_content_loader - ERROR - Error fetching URL: https://www.stihl.it/it/novita/catalogo (Cannot connect to host www.stihl.it:443 ssl:default [Impossibile raggiungere la destinazione del percorso di rete. Per informazioni sulla risoluzione dei problemi di rete, consultare la Guida di Windows])
2025-04-08 22:43:12,324 - seo_content_loader - ERROR - Error fetching URL: https://www.stihl.it/it/ap/catena-3-8%2522-p-picco-micro-pmx-45533 (Cannot connect to host www.stihl.it:443 ssl:default [Impossibile raggiungere la destinazione del percorso di rete. Per informazioni sulla risoluzione dei problemi di rete, consultare la Guida di Windows])
2025-04-08 22:43:12,372 - seo_content_loader - ERROR - Error fetching URL: https://www.stihl.it/it/ap/olio-per-motore-a-due-tempi-hp-super-1621 (Cannot connect to host www.stihl.it:443 ssl:default [Impossibile raggiungere la destinazione del percorso di rete. Per informazioni sulla risoluzione dei problemi di rete, consultare la Guida di Windows])
2025-04-08 22:43:12,435 - seo_content_loader - ERROR - Error fetching URL: https://www.stihl.it/it/p/asce-accette-martelli-cesoie-leva-per-abbattimento-piccola-1374 (Cannot connect to host www.stihl.it:443 ssl:default [Impossibile raggiungere la destinazione del percorso di rete. Per informazioni sulla risoluzione dei problemi di rete, consultare la Guida di Windows])
2025-04-08 22:43:12,483 - seo_content_loader - ERROR - Error fetching URL: https://www.stihl.it/it/ap/t-shirt-funzionale-advance-manica-corta-2926 (Cannot connect to host www.stihl.it:443 ssl:default [Impossibile raggiungere la destinazione del percorso di rete. Per informazioni sulla risoluzione dei problemi di rete, consultare la Guida di Windows])
2025-04-08 22:43:12,546 - seo_content_loader - ERROR - Error fetching URL: https://www.stihl.it/it/ap/indicatore-direzione-di-taglio-1700 (Cannot connect to host www.stihl.it:443 ssl:default [Impossibile raggiungere la destinazione del percorso di rete. Per informazioni sulla risoluzione dei problemi di rete, consultare la Guida di Windows])
2025-04-08 22:43:12,594 - seo_content_loader - ERROR - Error fetching URL: https://www.stihl.it/it/ap/spranga-rollomatic-e-3-8-p-1-3-mm-526 (Cannot connect to host www.stihl.it:443 ssl:default [Impossibile raggiungere la destinazione del percorso di rete. Per informazioni sulla risoluzione dei problemi di rete, consultare la Guida di Windows])
2025-04-08 22:43:12,658 - seo_content_loader - ERROR - Error fetching URL: https://www.stihl.it/it/novita/azioni-di-richiamo/richiamo (Cannot connect to host www.stihl.it:443 ssl:default [Impossibile raggiungere la destinazione del percorso di rete. Per informazioni sulla risoluzione dei problemi di rete, consultare la Guida di Windows])
2025-04-08 22:43:12,705 - seo_content_loader - ERROR - Error fetching URL: https://www.stihl.it/it/professionisti/potatura-professionale-degli-alberi (Cannot connect to host www.stihl.it:443 ssl:default [Impossibile raggiungere la destinazione del percorso di rete. Per informazioni sulla risoluzione dei problemi di rete, consultare la Guida di Windows])
2025-04-08 22:43:12,755 - seo_content_loader - ERROR - Error fetching URL: https://www.stihl.it/it/ap/asta-telescopica-per-hsa-26-121379 (Cannot connect to host www.stihl.it:443 ssl:default [Impossibile raggiungere la destinazione del percorso di rete. Per informazioni sulla risoluzione dei problemi di rete, consultare la Guida di Windows])
2025-04-08 22:43:12,801 - seo_content_loader - ERROR - Error fetching URL: https://www.stihl.it/it/ap/adattatore-ada-1000-186887 (Cannot connect to host www.stihl.it:443 ssl:default [Impossibile raggiungere la destinazione del percorso di rete. Per informazioni sulla risoluzione dei problemi di rete, consultare la Guida di Windows])
2025-04-08 22:43:12,848 - seo_content_loader - ERROR - Error fetching URL: https://www.stihl.it/it/professionisti/soluzioni-a-batteria/vantaggi-batterie (Cannot connect to host www.stihl.it:443 ssl:default [Impossibile raggiungere la destinazione del percorso di rete. Per informazioni sulla risoluzione dei problemi di rete, consultare la Guida di Windows])
2025-04-08 22:43:12,896 - seo_content_loader - ERROR - Error fetching URL: https://www.stihl.it/it/ap/base-di-supporto-per-hla-e-hta-150218 (Cannot connect to host www.stihl.it:443 ssl:default [Impossibile raggiungere la destinazione del percorso di rete. Per informazioni sulla risoluzione dei problemi di rete, consultare la Guida di Windows])
2025-04-08 22:43:12,944 - seo_content_loader - ERROR - Error fetching URL: https://www.stihl.it/it/ap/felpa-%2522icon-cork%2522-verde-132191 (Cannot connect to host www.stihl.it:443 ssl:default [Impossibile raggiungere la destinazione del percorso di rete. Per informazioni sulla risoluzione dei problemi di rete, consultare la Guida di Windows])
2025-04-08 22:43:12,991 - seo_content_loader - ERROR - Error fetching URL: https://www.stihl.it/it/ac/abbigliamento-protettivo-100016 (Cannot connect to host www.stihl.it:443 ssl:default [Impossibile raggiungere la destinazione del percorso di rete. Per informazioni sulla risoluzione dei problemi di rete, consultare la Guida di Windows])
2025-04-08 22:43:13,039 - seo_content_loader - ERROR - Error fetching URL: https://www.stihl.it/it/ap/testina-falciante-trimcut-c-42-2-120034 (Cannot connect to host www.stihl.it:443 ssl:default [Impossibile raggiungere la destinazione del percorso di rete. Per informazioni sulla risoluzione dei problemi di rete, consultare la Guida di Windows])
2025-04-08 22:43:13,086 - seo_content_loader - ERROR - Error fetching URL: https://www.stihl.it/it/p/connettivita-prodotti-smart-smart-connector-87476 (Cannot connect to host www.stihl.it:443 ssl:default [Impossibile raggiungere la destinazione del percorso di rete. Per informazioni sulla risoluzione dei problemi di rete, consultare la Guida di Windows])
2025-04-08 22:43:13,134 - seo_content_loader - ERROR - Error fetching URL: https://www.stihl.it/it/ap/upgrade-kit-2-hexa-36-rh60-145813 (Cannot connect to host www.stihl.it:443 ssl:default [Impossibile raggiungere la destinazione del percorso di rete. Per informazioni sulla risoluzione dei problemi di rete, consultare la Guida di Windows])
2025-04-08 22:43:13,181 - seo_content_loader - ERROR - Error fetching URL: https://www.stihl.it/it/ap/filo-falciante-a-sezione-pentagonale-bobine-2905 (Cannot connect to host www.stihl.it:443 ssl:default [Impossibile raggiungere la destinazione del percorso di rete. Per informazioni sulla risoluzione dei problemi di rete, consultare la Guida di Windows])
2025-04-08 22:43:13,216 - seo_content_loader - ERROR - Timeout fetching URL: https://www.stihl.it/it/ap/spranga-guida-rollomatic-e-mini-light-3-8-p-1-1-mm-2206
2025-04-08 22:43:13,216 - seo_content_loader - ERROR - Timeout fetching URL: https://www.stihl.it/it/ap/tubo-prolunga-2404
2025-04-08 22:43:13,216 - seo_content_loader - ERROR - Timeout fetching URL: https://www.stihl.it/it/ac/cut-kits-172118
2025-04-08 22:43:13,216 - seo_content_loader - ERROR - Timeout fetching URL: https://www.stihl.it/it/p/potatori-cesoie-seghe-pr-40-ct-1511
2025-04-08 22:43:13,216 - seo_content_loader - ERROR - Timeout fetching URL: https://www.stihl.it/it/p/robot-tosaerba-rmi-422-92091
2025-04-08 22:43:13,216 - seo_content_loader - ERROR - Timeout fetching URL: https://www.stihl.it/it/diy-stihl/costruzioni-in-legno-fai-da-te/mobili-in-legno-fai-da-te/come-costruire-una-lanterna-in-legno
2025-04-08 22:43:13,216 - seo_content_loader - ERROR - Timeout fetching URL: https://www.stihl.it/it/p/sistema-kombi-multi-km-111-r-74726
2025-04-08 22:43:13,216 - seo_content_loader - ERROR - Timeout fetching URL: https://www.stihl.it/it/ap/service-kit-9-130098
2025-04-08 22:43:13,216 - seo_content_loader - ERROR - Timeout fetching URL: https://www.stihl.it/it/ap/giacca-protettiva-ad-alta-visibilita-vent-49573
2025-04-08 22:43:13,216 - seo_content_loader - ERROR - Timeout fetching URL: https://www.stihl.it/it/p/soffiatori-aspiratori-trituratori-sh-56-2981
2025-04-08 22:43:13,216 - seo_content_loader - ERROR - Timeout fetching URL: https://www.stihl.it/it/ac/borsa-timbersports-182455
2025-04-08 22:43:13,216 - seo_content_loader - ERROR - Timeout fetching URL: https://www.stihl.it/it/tecnologia-stihl/fili-lame/lama-tagliabordi-decespugliatore
2025-04-08 22:43:13,216 - seo_content_loader - ERROR - Timeout fetching URL: https://www.stihl.it/it/ap/berretto-oversized-orange-209901
2025-04-08 22:43:13,216 - seo_content_loader - ERROR - Timeout fetching URL: https://www.stihl.it/it/p/motoseghe-motoseghe-msa-70-c-b-164137
